0.84,0.18,11.43,-0.02,-0.00,-0.03,24.48
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.48
0.85,0.17,11.42,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.48
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.48
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.48
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.48
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.48
0.85,0.16,11.44,-0.02,-0.00,-0.03,24.48
0.85,0.16,11.44,-0.02,-0.00,-0.03,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.48
0.84,0.16,11.42,-0.02,-0.00,-0.03,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.48
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.48
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.85,0.16,11.45,-0.02,-0.00,-0.02,24.48
0.86,0.16,11.44,-0.02,-0.00,-0.03,24.47
0.89,0.14,11.43,-0.02,-0.00,-0.03,24.48
0.86,0.15,11.43,-0.02,-0.00,-0.03,24.47
0.81,0.18,11.45,-0.02,-0.00,-0.02,24.48
0.82,0.16,11.44,-0.02,-0.00,-0.02,24.48
0.85,0.15,11.43,-0.02,-0.01,-0.02,24.48
0.86,0.16,11.42,-0.02,-0.00,-0.02,24.48
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.49
0.85,0.16,11.44,-0.02,-0.00,-0.02,24.49
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.48
0.82,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.82,0.18,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.47
0.85,0.18,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.84,0.18,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.48
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.48
0.85,0.16,11.42,-0.02,-0.00,-0.02,24.48
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.82,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.48
0.85,0.16,11.45,-0.02,-0.01,-0.02,24.48
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.83,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.83,0.17,11.45,-0.02,-0.01,-0.02,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.48
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.85,0.16,11.45,-0.02,-0.00,-0.02,24.47
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.42,-0.02,-0.01,-0.02,24.47
0.83,0.16,11.42,-0.02,-0.00,-0.03,24.48
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.48
0.85,0.15,11.43,-0.02,-0.00,-0.03,24.47
0.84,0.15,11.43,-0.02,-0.00,-0.03,24.46
0.82,0.16,11.42,-0.02,-0.00,-0.03,24.47
0.81,0.17,11.42,-0.02,-0.00,-0.02,24.47
0.82,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.48
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.48
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.48
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.48
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.48
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.47
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.82,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.47
0.83,0.16,11.45,-0.02,-0.01,-0.02,24.47
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.47
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.46
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.85,0.16,11.41,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.42,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.45
0.83,0.16,11.44,-0.02,-0.01,-0.03,24.46
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.45,-0.02,-0.00,-0.03,24.45
0.84,0.16,11.45,-0.02,-0.00,-0.03,24.44
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.45
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.45
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.45
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.44
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.42,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.42,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.85,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.42,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.47
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.45
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.85,0.17,11.43,-0.02,-0.01,-0.03,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.42,-0.02,-0.00,-0.03,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.01,-0.03,24.46
0.84,0.16,11.42,-0.02,-0.00,-0.02,24.47
0.85,0.16,11.42,-0.02,-0.00,-0.02,24.47
0.85,0.16,11.42,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.85,0.15,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.15,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.84,0.18,11.43,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.42,-0.02,-0.01,-0.02,24.47
0.84,0.16,11.42,-0.02,-0.01,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.83,0.16,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.01,-0.03,24.47
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.45
0.84,0.16,11.42,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.85,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.45
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.45
0.83,0.16,11.43,-0.02,-0.01,-0.03,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.46
0.82,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.45
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.83,0.17,11.45,-0.02,-0.00,-0.03,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.84,0.17,11.45,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.83,0.17,11.42,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.42,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.47
0.83,0.18,11.43,-0.02,-0.00,-0.03,24.48
0.84,0.17,11.42,-0.02,-0.00,-0.03,24.47
0.85,0.17,11.42,-0.02,-0.00,-0.03,24.47
0.85,0.17,11.42,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.01,-0.03,24.47
0.83,0.16,11.43,-0.02,-0.00,-0.03,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.83,0.17,11.45,-0.02,-0.01,-0.03,24.47
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.47
0.82,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.82,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.82,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.18,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.82,0.16,11.45,-0.02,-0.00,-0.02,24.45
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.45,-0.02,-0.00,-0.02,24.46
0.82,0.16,11.45,-0.02,-0.00,-0.03,24.46
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.48
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.47
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.16,11.42,-0.02,-0.01,-0.02,24.47
0.85,0.16,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.18,11.44,-0.02,-0.01,-0.03,24.47
0.85,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.83,0.17,11.45,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.45,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.45
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.84,0.18,11.44,-0.02,-0.01,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.42,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.42,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.45,-0.02,-0.00,-0.03,24.47
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.47
0.83,0.16,11.45,-0.02,-0.01,-0.03,24.47
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.47
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.85,0.16,11.44,-0.02,-0.01,-0.03,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.45
0.83,0.16,11.45,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.42,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.42,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.48
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.48
0.84,0.15,11.44,-0.02,-0.01,-0.03,24.48
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.49
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.49
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.49
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.49
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.48
0.85,0.17,11.42,-0.02,-0.00,-0.02,24.49
0.85,0.17,11.42,-0.02,-0.00,-0.03,24.48
0.84,0.17,11.42,-0.02,-0.00,-0.02,24.48
0.83,0.16,11.42,-0.02,-0.00,-0.02,24.48
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.49
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.48
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.48
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.46,-0.02,-0.01,-0.02,24.48
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.48
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.48
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.48
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.48
0.85,0.16,11.44,-0.02,-0.00,-0.02,24.49
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.49
